(2, 2, 2, 3, 3),17,[-167065, 10000, -16.7065]
(2, 2, 2, 3, 3),18,[-166875, 10000, -16.6875]
(2, 2, 2, 3, 3),19,[-165071, 10000, -16.5071]
(2, 2, 2, 3, 3),20,[-166865, 10000, -16.6865]
(2, 2, 2, 3, 3),21,[-163811, 10000, -16.3811]
(2, 2, 2, 3, 3),22,[-164231, 10000, -16.4231]
(2, 2, 2, 3, 3),23,[-156572, 10000, -15.6572]
(2, 2, 2, 3, 3),24,[-9810, 10000, -0.981]
(2, 2, 2, 3, 3),25,[-137185, 10000, -13.7185]
(2, 2, 2, 3, 3),26,[-135430, 10000, -13.543]
(2, 2, 2, 3, 3),27,[-165443, 10000, -16.5443]
(2, 2, 2, 3, 3),28,[-139840, 10000, -13.984]
(2, 2, 2, 3, 3),29,[-168268, 10000, -16.8268]
(2, 2, 2, 3, 3),30,[-166908, 10000, -16.6908]
(2, 2, 2, 3, 3),31,[-160436, 10000, -16.0436]
(2, 2, 2, 3, 4),0,[0, 10000, 0.0]
(2, 2, 2, 3, 4),1,[-109225, 10000, -10.9225]
(2, 2, 2, 3, 4),2,[-109140, 10000, -10.914]
(2, 2, 2, 3, 4),3,[-49293, 10000, -4.9293]
(2, 2, 2, 3, 4),4,[-108875, 10000, -10.8875]
(2, 2, 2, 3, 4),5,[-44139, 10000, -4.4139]
(2, 2, 2, 3, 4),6,[-44524, 10000, -4.4524]
(2, 2, 2, 3, 4),7,[-49346, 10000, -4.9346]
(2, 2, 2, 3, 4),8,[57455, 10000, 5.7455]
(2, 2, 2, 3, 4),9,[-65035, 10000, -6.5035]
(2, 2, 2, 3, 4),10,[-67030, 10000, -6.703]
(2, 2, 2, 3, 4),11,[-66019, 10000, -6.6019]
(2, 2, 2, 3, 4),12,[-67285, 10000, -6.7285]
(2, 2, 2, 3, 4),13,[-65137, 10000, -6.5137]
(2, 2, 2, 3, 4),14,[-64754, 10000, -6.4754]
(2, 2, 2, 3, 4),15,[-56882, 10000, -5.6882]
(2, 2, 2, 3, 4),16,[57475, 10000, 5.7475]
(2, 2, 2, 3, 4),17,[-67310, 10000, -6.731]
(2, 2, 2, 3, 4),18,[-66515, 10000, -6.6515]
(2, 2, 2, 3, 4),19,[-63558, 10000, -6.3558]
(2, 2, 2, 3, 4),20,[-66235, 10000, -6.6235]
(2, 2, 2, 3, 4),21,[-68104, 10000, -6.8104]
(2, 2, 2, 3, 4),22,[-65730, 10000, -6.573]
(2, 2, 2, 3, 4),23,[-54284, 10000, -5.4284]
(2, 2, 2, 3, 4),24,[92040, 10000, 9.204]
(2, 2, 2, 3, 4),25,[-37780, 10000, -3.778]
(2, 2, 2, 3, 4),26,[-38970, 10000, -3.897]
(2, 2, 2, 3, 4),27,[-66555, 10000, -6.6555]
(2, 2, 2, 3, 4),28,[-38170, 10000, -3.817]
(2, 2, 2, 3, 4),29,[-66944, 10000, -6.6944]
(2, 2, 2, 3, 4),30,[-65172, 10000, -6.5172]
(2, 2, 2, 3, 4),31,[-61060, 10000, -6.106]
(2, 2, 2, 3, 5),0,[0, 10000, 0.0]
(2, 2, 2, 3, 5),1,[-108055, 10000, -10.8055]
(2, 2, 2, 3, 5),2,[-108280, 10000, -10.828]
(2, 2, 2, 3, 5),3,[-72785, 10000, -7.2785]
(2, 2, 2, 3, 5),4,[-108765, 10000, -10.8765]
(2, 2, 2, 3, 5),5,[-75488, 10000, -7.5488]
(2, 2, 2, 3, 5),6,[-77961, 10000, -7.7961]
(2, 2, 2, 3, 5),7,[-63511, 10000, -6.3511]
(2, 2, 2, 3, 5),8,[58815, 10000, 5.8815]
(2, 2, 2, 3, 5),9,[-66855, 10000, -6.6855]
(2, 2, 2, 3, 5),10,[-65920, 10000, -6.592]
(2, 2, 2, 3, 5),11,[-83117, 10000, -8.3117]
(2, 2, 2, 3, 5),12,[-67730, 10000, -6.773]
(2, 2, 2, 3, 5),13,[-82441, 10000, -8.2441]
(2, 2, 2, 3, 5),14,[-83050, 10000, -8.305]
(2, 2, 2, 3, 5),15,[-67025, 10000, -6.7025]
(2, 2, 2, 3, 5),16,[57620, 10000, 5.762]
(2, 2, 2, 3, 5),17,[-66300, 10000, -6.63]
(2, 2, 2, 3, 5),18,[-67800, 10000, -6.78]
(2, 2, 2, 3, 5),19,[-66858, 10000, -6.6858]
(2, 2, 2, 3, 5),20,[-67700, 10000, -6.77]
(2, 2, 2, 3, 5),21,[-65781, 10000, -6.5781]
(2, 2, 2, 3, 5),22,[-65876, 10000, -6.5876]
(2, 2, 2, 3, 5),23,[-53480, 10000, -5.348]
(2, 2, 2, 3, 5),24,[90765, 10000, 9.0765]
(2, 2, 2, 3, 5),25,[-36785, 10000, -3.6785]
(2, 2, 2, 3, 5),26,[-38055, 10000, -3.8055]
(2, 2, 2, 3, 5),27,[-64813, 10000, -6.4813]
(2, 2, 2, 3, 5),28,[-37650, 10000, -3.765]
(2, 2, 2, 3, 5),29,[-66262, 10000, -6.6262]
(2, 2, 2, 3, 5),30,[-67845, 10000, -6.7845]
(2, 2, 2, 3, 5),31,[-62278, 10000, -6.2278]
(2, 2, 2, 3, 6),0,[0, 10000, 0.0]
(2, 2, 2, 3, 6),1,[-107645, 10000, -10.7645]
(2, 2, 2, 3, 6),2,[-108980, 10000, -10.898]
(2, 2, 2, 3, 6),3,[-76109, 10000, -7.6109]
(2, 2, 2, 3, 6),4,[-108600, 10000, -10.86]
(2, 2, 2, 3, 6),5,[-75542, 10000, -7.5542]
(2, 2, 2, 3, 6),6,[-74757, 10000, -7.4757]
(2, 2, 2, 3, 6),7,[-66418, 10000, -6.6418]
(2, 2, 2, 3, 6),8,[58650, 10000, 5.865]
(2, 2, 2, 3, 6),9,[-66035, 10000, -6.6035]
(2, 2, 2, 3, 6),10,[-67600, 10000, -6.76]
(2, 2, 2, 3, 6),11,[-80886, 10000, -8.0886]
(2, 2, 2, 3, 6),12,[-67400, 10000, -6.74]
(2, 2, 2, 3, 6),13,[-82693, 10000, -8.2693]
(2, 2, 2, 3, 6),14,[-81085, 10000, -8.1085]
(2, 2, 2, 3, 6),15,[-67089, 10000, -6.7089]
(2, 2, 2, 3, 6),16,[56010, 10000, 5.601]
(2, 2, 2, 3, 6),17,[-66930, 10000, -6.693]
(2, 2, 2, 3, 6),18,[-66000, 10000, -6.6]
(2, 2, 2, 3, 6),19,[-64233, 10000, -6.4233]
(2, 2, 2, 3, 6),20,[-67980, 10000, -6.798]
(2, 2, 2, 3, 6),21,[-63882, 10000, -6.3882]
(2, 2, 2, 3, 6),22,[-65253, 10000, -6.5253]
(2, 2, 2, 3, 6),23,[-55906, 10000, -5.5906]
(2, 2, 2, 3, 6),24,[93620, 10000, 9.362]
(2, 2, 2, 3, 6),25,[-37950, 10000, -3.795]
(2, 2, 2, 3, 6),26,[-35850, 10000, -3.585]
(2, 2, 2, 3, 6),27,[-69209, 10000, -6.9209]
(2, 2, 2, 3, 6),28,[-37280, 10000, -3.728]
(2, 2, 2, 3, 6),29,[-65831, 10000, -6.5831]
(2, 2, 2, 3, 6),30,[-67472, 10000, -6.7472]
(2, 2, 2, 3, 6),31,[-58968, 10000, -5.8968]
(2, 2, 2, 4, 4),0,[0, 10000, 0.0]
(2, 2, 2, 4, 4),1,[-133500, 10000, -13.35]
(2, 2, 2, 4, 4),2,[-133140, 10000, -13.314]
(2, 2, 2, 4, 4),3,[-165255, 10000, -16.5255]
(2, 2, 2, 4, 4),4,[-133080, 10000, -13.308]
(2, 2, 2, 4, 4),5,[-166335, 10000, -16.6335]
(2, 2, 2, 4, 4),6,[-167490, 10000, -16.749]
(2, 2, 2, 4, 4),7,[-137300, 10000, -13.73]
(2, 2, 2, 4, 4),8,[-42080, 10000, -4.208]
(2, 2, 2, 4, 4),9,[-167690, 10000, -16.769]
(2, 2, 2, 4, 4),10,[-167705, 10000, -16.7705]
(2, 2, 2, 4, 4),11,[-166296, 10000, -16.6296]
(2, 2, 2, 4, 4),12,[-167360, 10000, -16.736]
(2, 2, 2, 4, 4),13,[-169200, 10000, -16.92]
(2, 2, 2, 4, 4),14,[-165678, 10000, -16.5678]
(2, 2, 2, 4, 4),15,[-156880, 10000, -15.688]
(2, 2, 2, 4, 4),16,[-42335, 10000, -4.2335]
(2, 2, 2, 4, 4),17,[-166105, 10000, -16.6105]
(2, 2, 2, 4, 4),18,[-166725, 10000, -16.6725]
(2, 2, 2, 4, 4),19,[-165870, 10000, -16.587]
(2, 2, 2, 4, 4),20,[-166260, 10000, -16.626]
(2, 2, 2, 4, 4),21,[-166318, 10000, -16.6318]
(2, 2, 2, 4, 4),22,[-164827, 10000, -16.4827]
(2, 2, 2, 4, 4),23,[-156351, 10000, -15.6351]
(2, 2, 2, 4, 4),24,[-6790, 10000, -0.679]
(2, 2, 2, 4, 4),25,[-138285, 10000, -13.8285]
(2, 2, 2, 4, 4),26,[-136590, 10000, -13.659]
(2, 2, 2, 4, 4),27,[-165784, 10000, -16.5784]
(2, 2, 2, 4, 4),28,[-138370, 10000, -13.837]
(2, 2, 2, 4, 4),29,[-166829, 10000, -16.6829]
(2, 2, 2, 4, 4),30,[-165616, 10000, -16.5616]
(2, 2, 2, 4, 4),31,[-159848, 10000, -15.9848]
(2, 2, 2, 4, 5),0,[0, 10000, 0.0]
(2, 2, 2, 4, 5),1,[-107840, 10000, -10.784]
(2, 2, 2, 4, 5),2,[-107850, 10000, -10.785]
(2, 2, 2, 4, 5),3,[-73197, 10000, -7.3197]
(2, 2, 2, 4, 5),4,[-107555, 10000, -10.7555]
(2, 2, 2, 4, 5),5,[-72774, 10000, -7.2774]
(2, 2, 2, 4, 5),6,[-76926, 10000, -7.6926]
(2, 2, 2, 4, 5),7,[-67366, 10000, -6.7366]
(2, 2, 2, 4, 5),8,[58660, 10000, 5.866]
(2, 2, 2, 4, 5),9,[-66950, 10000, -6.695]
(2, 2, 2, 4, 5),10,[-66820, 10000, -6.682]
(2, 2, 2, 4, 5),11,[-80873, 10000, -8.0873]
(2, 2, 2, 4, 5),12,[-65160, 10000, -6.516]
(2, 2, 2, 4, 5),13,[-82447, 10000, -8.2447]
(2, 2, 2, 4, 5),14,[-81108, 10000, -8.1108]
(2, 2, 2, 4, 5),15,[-68770, 10000, -6.877]
(2, 2, 2, 4, 5),16,[59500, 10000, 5.95]
(2, 2, 2, 4, 5),17,[-68585, 10000, -6.8585]
(2, 2, 2, 4, 5),18,[-65380, 10000, -6.538]
(2, 2, 2, 4, 5),19,[-67461, 10000, -6.7461]
(2, 2, 2, 4, 5),20,[-67295, 10000, -6.7295]
(2, 2, 2, 4, 5),21,[-65716, 10000, -6.5716]
(2, 2, 2, 4, 5),22,[-63736, 10000, -6.3736]
(2, 2, 2, 4, 5),23,[-56820, 10000, -5.682]
(2, 2, 2, 4, 5),24,[91360, 10000, 9.136]
(2, 2, 2, 4, 5),25,[-38045, 10000, -3.8045]
(2, 2, 2, 4, 5),26,[-38425, 10000, -3.8425]
(2, 2, 2, 4, 5),27,[-65714, 10000, -6.5714]
(2, 2, 2, 4, 5),28,[-37010, 10000, -3.701]
(2, 2, 2, 4, 5),29,[-66609, 10000, -6.6609]
(2, 2, 2, 4, 5),30,[-66237, 10000, -6.6237]
(2, 2, 2, 4, 5),31,[-59261, 10000, -5.9261]
(2, 2, 2, 4, 6),0,[0, 10000, 0.0]
(2, 2, 2, 4, 6),1,[-109055, 10000, -10.9055]
(2, 2, 2, 4, 6),2,[-107355, 10000, -10.7355]
(2, 2, 2, 4, 6),3,[-75316, 10000, -7.5316]
(2, 2, 2, 4, 6),4,[-107845, 10000, -10.7845]
(2, 2, 2, 4, 6),5,[-74600, 10000, -7.46]
(2, 2, 2, 4, 6),6,[-73540, 10000, -7.354]
(2, 2, 2, 4, 6),7,[-65024, 10000, -6.5024]
(2, 2, 2, 4, 6),8,[58330, 10000, 5.833]
(2, 2, 2, 4, 6),9,[-65865, 10000, -6.5865]
(2, 2, 2, 4, 6),10,[-65600, 10000, -6.56]
(2, 2, 2, 4, 6),11,[-80220, 10000, -8.022]
(2, 2, 2, 4, 6),12,[-66990, 10000, -6.699]
(2, 2, 2, 4, 6),13,[-81010, 10000, -8.101]
(2, 2, 2, 4, 6),14,[-80536, 10000, -8.0536]
(2, 2, 2, 4, 6),15,[-67069, 10000, -6.7069]
(2, 2, 2, 4, 6),16,[57935, 10000, 5.7935]
(2, 2, 2, 4, 6),17,[-66485, 10000, -6.6485]
(2, 2, 2, 4, 6),18,[-66440, 10000, -6.644]
(2, 2, 2, 4, 6),19,[-66788, 10000, -6.6788]
(2, 2, 2, 4, 6),20,[-68060, 10000, -6.806]
(2, 2, 2, 4, 6),21,[-65506, 10000, -6.5506]
(2, 2, 2, 4, 6),22,[-67989, 10000, -6.7989]
(2, 2, 2, 4, 6),23,[-57265, 10000, -5.7265]
(2, 2, 2, 4, 6),24,[90800, 10000, 9.08]
(2, 2, 2, 4, 6),25,[-36005, 10000, -3.6005]
(2, 2, 2, 4, 6),26,[-37750, 10000, -3.775]
(2, 2, 2, 4, 6),27,[-67522, 10000, -6.7522]
(2, 2, 2, 4, 6),28,[-35235, 10000, -3.5235]
(2, 2, 2, 4, 6),29,[-64123, 10000, -6.4123]
(2, 2, 2, 4, 6),30,[-65766, 10000, -6.5766]
(2, 2, 2, 4, 6),31,[-59189, 10000, -5.9189]
(2, 2, 2, 5, 5),0,[0, 10000, 0.0]
(2, 2, 2, 5, 5),1,[-133220, 10000, -13.322]
(2, 2, 2, 5, 5),2,[-134580, 10000, -13.458]
(2, 2, 2, 5, 5),3,[-168000, 10000, -16.8]
(2, 2, 2, 5, 5),4,[-132920, 10000, -13.292]
(2, 2, 2, 5, 5),5,[-166505, 10000, -16.6505]
(2, 2, 2, 5, 5),6,[-166235, 10000, -16.6235]
(2, 2, 2, 5, 5),7,[-135365, 10000, -13.5365]
(2, 2, 2, 5, 5),8,[-42520, 10000, -4.252]
(2, 2, 2, 5, 5),9,[-167165, 10000, -16.7165]
(2, 2, 2, 5, 5),10,[-166915, 10000, -16.6915]
(2, 2, 2, 5, 5),11,[-181416, 10000, -18.1416]
(2, 2, 2, 5, 5),12,[-166510, 10000, -16.651]
(2, 2, 2, 5, 5),13,[-183144, 10000, -18.3144]
(2, 2, 2, 5, 5),14,[-180576, 10000, -18.0576]
(2, 2, 2, 5, 5),15,[-167510, 10000, -16.751]
(2, 2, 2, 5, 5),16,[-41440, 10000, -4.144]
(2, 2, 2, 5, 5),17,[-166420, 10000, -16.642]
(2, 2, 2, 5, 5),18,[-166020, 10000, -16.602]
(2, 2, 2, 5, 5),19,[-182149, 10000, -18.2149]
(2, 2, 2, 5, 5),20,[-166595, 10000, -16.6595]
(2, 2, 2, 5, 5),21,[-182957, 10000, -18.2957]
(2, 2, 2, 5, 5),22,[-181729, 10000, -18.1729]
(2, 2, 2, 5, 5),23,[-165387, 10000, -16.5387]
(2, 2, 2, 5, 5),24,[-9335, 10000, -0.9335]
(2, 2, 2, 5, 5),25,[-136480, 10000, -13.648]
(2, 2, 2, 5, 5),26,[-137665, 10000, -13.7665]
(2, 2, 2, 5, 5),27,[-168679, 10000, -16.8679]
(2, 2, 2, 5, 5),28,[-138315, 10000, -13.8315]
(2, 2, 2, 5, 5),29,[-164931, 10000, -16.4931]
(2, 2, 2, 5, 5),30,[-168332, 10000, -16.8332]
(2, 2, 2, 5, 5),31,[-160927, 10000, -16.0927]
(2, 2, 2, 5, 6),0,[0, 10000, 0.0]
(2, 2, 2, 5, 6),1,[-108175, 10000, -10.8175]
(2, 2, 2, 5, 6),2,[-108780, 10000, -10.878]
(2, 2, 2, 5, 6),3,[-107882, 10000, -10.7882]
(2, 2, 2, 5, 6),4,[-107875, 10000, -10.7875]
(2, 2, 2, 5, 6),5,[-106036, 10000, -10.6036]
(2, 2, 2, 5, 6),6,[-104616, 10000, -10.4616]
(2, 2, 2, 5, 6),7,[-81990, 10000, -8.199]
(2, 2, 2, 5, 6),8,[56700, 10000, 5.67]
(2, 2, 2, 5, 6),9,[-66115, 10000, -6.6115]
(2, 2, 2, 5, 6),10,[-67205, 10000, -6.7205]
(2, 2, 2, 5, 6),11,[-80653, 10000, -8.0653]
(2, 2, 2, 5, 6),12,[-67155, 10000, -6.7155]
(2, 2, 2, 5, 6),13,[-80554, 10000, -8.0554]
(2, 2, 2, 5, 6),14,[-80654, 10000, -8.0654]
(2, 2, 2, 5, 6),15,[-65118, 10000, -6.5118]
(2, 2, 2, 5, 6),16,[56485, 10000, 5.6485]
(2, 2, 2, 5, 6),17,[-67815, 10000, -6.7815]
(2, 2, 2, 5, 6),18,[-65730, 10000, -6.573]
(2, 2, 2, 5, 6),19,[-83354, 10000, -8.3354]
(2, 2, 2, 5, 6),20,[-67080, 10000, -6.708]
(2, 2, 2, 5, 6),21,[-80438, 10000, -8.0438]
(2, 2, 2, 5, 6),22,[-82409, 10000, -8.2409]
(2, 2, 2, 5, 6),23,[-65989, 10000, -6.5989]
(2, 2, 2, 5, 6),24,[91615, 10000, 9.1615]
(2, 2, 2, 5, 6),25,[-39195, 10000, -3.9195]
(2, 2, 2, 5, 6),26,[-40110, 10000, -4.011]
(2, 2, 2, 5, 6),27,[-66445, 10000, -6.6445]
(2, 2, 2, 5, 6),28,[-37500, 10000, -3.75]
(2, 2, 2, 5, 6),29,[-68084, 10000, -6.8084]
(2, 2, 2, 5, 6),30,[-65559, 10000, -6.5559]
(2, 2, 2, 5, 6),31,[-60727, 10000, -6.0727]
(2, 2, 2, 6, 6),0,[0, 10000, 0.0]
(2, 2, 2, 6, 6),1,[-133040, 10000, -13.304]
(2, 2, 2, 6, 6),2,[-132180, 10000, -13.218]
(2, 2, 2, 6, 6),3,[-165445, 10000, -16.5445]
(2, 2, 2, 6, 6),4,[-131700, 10000, -13.17]
(2, 2, 2, 6, 6),5,[-167975, 10000, -16.7975]
(2, 2, 2, 6, 6),6,[-168025, 10000, -16.8025]
(2, 2, 2, 6, 6),7,[-136500, 10000, -13.65]
(2, 2, 2, 6, 6),8,[-41545, 10000, -4.1545]
(2, 2, 2, 6, 6),9,[-167100, 10000, -16.71]
(2, 2, 2, 6, 6),10,[-166125, 10000, -16.6125]
(2, 2, 2, 6, 6),11,[-182135, 10000, -18.2135]
(2, 2, 2, 6, 6),12,[-165240, 10000, -16.524]
(2, 2, 2, 6, 6),13,[-181061, 10000, -18.1061]
(2, 2, 2, 6, 6),14,[-181373, 10000, -18.1373]
(2, 2, 2, 6, 6),15,[-166317, 10000, -16.6317]
(2, 2, 2, 6, 6),16,[-40500, 10000, -4.05]
(2, 2, 2, 6, 6),17,[-168030, 10000, -16.803]
(2, 2, 2, 6, 6),18,[-166810, 10000, -16.681]
(2, 2, 2, 6, 6),19,[-181636, 10000, -18.1636]
(2, 2, 2, 6, 6),20,[-165390, 10000, -16.539]
(2, 2, 2, 6, 6),21,[-180197, 10000, -18.0197]
(2, 2, 2, 6, 6),22,[-178525, 10000, -17.8525]
(2, 2, 2, 6, 6),23,[-165392, 10000, -16.5392]
(2, 2, 2, 6, 6),24,[-7995, 10000, -0.7995]
(2, 2, 2, 6, 6),25,[-136625, 10000, -13.6625]
(2, 2, 2, 6, 6),26,[-137790, 10000, -13.779]
(2, 2, 2, 6, 6),27,[-166042, 10000, -16.6042]
(2, 2, 2, 6, 6),28,[-138315, 10000, -13.8315]
(2, 2, 2, 6, 6),29,[-165982, 10000, -16.5982]
(2, 2, 2, 6, 6),30,[-164385, 10000, -16.4385]
(2, 2, 2, 6, 6),31,[-160561, 10000, -16.0561]
(2, 2, 3, 3, 3),0,[0, 10000, 0.0]
(2, 2, 3, 3, 3),1,[-41100, 10000, -4.11]
(2, 2, 3, 3, 3),2,[-42315, 10000, -4.2315]
(2, 2, 3, 3, 3),3,[-7265, 10000, -0.7265]
(2, 2, 3, 3, 3),4,[-134560, 10000, -13.456]
(2, 2, 3, 3, 3),5,[-167645, 10000, -16.7645]
(2, 2, 3, 3, 3),6,[-166515, 10000, -16.6515]
(2, 2, 3, 3, 3),7,[-137485, 10000, -13.7485]
(2, 2, 3, 3, 3),8,[-134300, 10000, -13.43]
(2, 2, 3, 3, 3),9,[-166890, 10000, -16.689]
(2, 2, 3, 3, 3),10,[-167415, 10000, -16.7415]
(2, 2, 3, 3, 3),11,[-138785, 10000, -13.8785]
(2, 2, 3, 3, 3),12,[-165445, 10000, -16.5445]
(2, 2, 3, 3, 3),13,[-165732, 10000, -16.5732]
(2, 2, 3, 3, 3),14,[-164933, 10000, -16.4933]
(2, 2, 3, 3, 3),15,[-156254, 10000, -15.6254]
(2, 2, 3, 3, 3),16,[-131660, 10000, -13.166]
(2, 2, 3, 3, 3),17,[-165965, 10000, -16.5965]
(2, 2, 3, 3, 3),18,[-167220, 10000, -16.722]
(2, 2, 3, 3, 3),19,[-137265, 10000, -13.7265]
(2, 2, 3, 3, 3),20,[-166390, 10000, -16.639]
(2, 2, 3, 3, 3),21,[-167479, 10000, -16.7479]
(2, 2, 3, 3, 3),22,[-164203, 10000, -16.4203]
(2, 2, 3, 3, 3),23,[-155115, 10000, -15.5115]
(2, 2, 3, 3, 3),24,[-165985, 10000, -16.5985]
(2, 2, 3, 3, 3),25,[-165769, 10000, -16.5769]
(2, 2, 3, 3, 3),26,[-168529, 10000, -16.8529]
(2, 2, 3, 3, 3),27,[-156717, 10000, -15.6717]
(2, 2, 3, 3, 3),28,[-139525, 10000, -13.9525]
(2, 2, 3, 3, 3),29,[-166727, 10000, -16.6727]
(2, 2, 3, 3, 3),30,[-165242, 10000, -16.5242]
(2, 2, 3, 3, 3),31,[-159309, 10000, -15.9309]
(2, 2, 3, 3, 4),0,[0, 10000, 0.0]
(2, 2, 3, 3, 4),1,[-8740, 10000, -0.874]
(2, 2, 3, 3, 4),2,[-9105, 10000, -0.9105]
(2, 2, 3, 3, 4),3,[33140, 10000, 3.314]
(2, 2, 3, 3, 4),4,[-7720, 10000, -0.772]
(2, 2, 3, 3, 4),5,[53532, 10000, 5.3532]
(2, 2, 3, 3, 4),6,[53137, 10000, 5.3137]
(2, 2, 3, 3, 4),7,[51709, 10000, 5.1709]
(2, 2, 3, 3, 4),8,[-8275, 10000, -0.8275]
(2, 2, 3, 3, 4),9,[54588, 10000, 5.4588]
(2, 2, 3, 3, 4),10,[52452, 10000, 5.2452]
(2, 2, 3, 3, 4),11,[49989, 10000, 4.9989]
(2, 2, 3, 3, 4),12,[34375, 10000, 3.4375]
(2, 2, 3, 3, 4),13,[34974, 10000, 3.4974]
(2, 2, 3, 3, 4),14,[35323, 10000, 3.5323]
(2, 2, 3, 3, 4),15,[42700, 10000, 4.27]
(2, 2, 3, 3, 4),16,[66880, 10000, 6.688]
(2, 2, 3, 3, 4),17,[33720, 10000, 3.372]
(2, 2, 3, 3, 4),18,[34015, 10000, 3.4015]
(2, 2, 3, 3, 4),19,[61715, 10000, 6.1715]
(2, 2, 3, 3, 4),20,[32785, 10000, 3.2785]
(2, 2, 3, 3, 4),21,[34745, 10000, 3.4745]
(2, 2, 3, 3, 4),22,[33897, 10000, 3.3897]
(2, 2, 3, 3, 4),23,[40171, 10000, 4.0171]
(2, 2, 3, 3, 4),24,[34460, 10000, 3.446]
(2, 2, 3, 3, 4),25,[36253, 10000, 3.6253]
(2, 2, 3, 3, 4),26,[33478, 10000, 3.3478]
(2, 2, 3, 3, 4),27,[44737, 10000, 4.4737]
(2, 2, 3, 3, 4),28,[61570, 10000, 6.157]
(2, 2, 3, 3, 4),29,[34125, 10000, 3.4125]
(2, 2, 3, 3, 4),30,[33370, 10000, 3.337]
(2, 2, 3, 3, 4),31,[40704, 10000, 4.0704]
(2, 2, 3, 3, 5),0,[0, 10000, 0.0]
(2, 2, 3, 3, 5),1,[-9600, 10000, -0.96]
(2, 2, 3, 3, 5),2,[-8385, 10000, -0.8385]
(2, 2, 3, 3, 5),3,[32940, 10000, 3.294]
(2, 2, 3, 3, 5),4,[-7500, 10000, -0.75]
(2, 2, 3, 3, 5),5,[24643, 10000, 2.4643]
(2, 2, 3, 3, 5),6,[23508, 10000, 2.3508]
(2, 2, 3, 3, 5),7,[34009, 10000, 3.4009]
(2, 2, 3, 3, 5),8,[-8015, 10000, -0.8015]
(2, 2, 3, 3, 5),9,[24211, 10000, 2.4211]
(2, 2, 3, 3, 5),10,[21315, 10000, 2.1315]
(2, 2, 3, 3, 5),11,[32146, 10000, 3.2146]
(2, 2, 3, 3, 5),12,[34000, 10000, 3.4]
(2, 2, 3, 3, 5),13,[17243, 10000, 1.7243]
(2, 2, 3, 3, 5),14,[19961, 10000, 1.9961]
(2, 2, 3, 3, 5),15,[31736, 10000, 3.1736]
(2, 2, 3, 3, 5),16,[65620, 10000, 6.562]
(2, 2, 3, 3, 5),17,[32895, 10000, 3.2895]
(2, 2, 3, 3, 5),18,[32930, 10000, 3.293]
(2, 2, 3, 3, 5),19,[61990, 10000, 6.199]
(2, 2, 3, 3, 5),20,[33260, 10000, 3.326]
(2, 2, 3, 3, 5),21,[35012, 10000, 3.5012]
(2, 2, 3, 3, 5),22,[35292, 10000, 3.5292]
(2, 2, 3, 3, 5),23,[44574, 10000, 4.4574]
(2, 2, 3, 3, 5),24,[32115, 10000, 3.2115]
(2, 2, 3, 3, 5),25,[31499, 10000, 3.1499]
(2, 2, 3, 3, 5),26,[36682, 10000, 3.6682]
(2, 2, 3, 3, 5),27,[44282, 10000, 4.4282]
(2, 2, 3, 3, 5),28,[62675, 10000, 6.2675]
(2, 2, 3, 3, 5),29,[34741, 10000, 3.4741]
(2, 2, 3, 3, 5),30,[34965, 10000, 3.4965]
(2, 2, 3, 3, 5),31,[38012, 10000, 3.8012]
(2, 2, 3, 3, 6),0,[0, 10000, 0.0]
(2, 2, 3, 3, 6),1,[-7765, 10000, -0.7765]
(2, 2, 3, 3, 6),2,[-9025, 10000, -0.9025]
(2, 2, 3, 3, 6),3,[33040, 10000, 3.304]
(2, 2, 3, 3, 6),4,[-8570, 10000, -0.857]
(2, 2, 3, 3, 6),5,[23193, 10000, 2.3193]
(2, 2, 3, 3, 6),6,[21755, 10000, 2.1755]
(2, 2, 3, 3, 6),7,[35800, 10000, 3.58]
(2, 2, 3, 3, 6),8,[-7675, 10000, -0.7675]
(2, 2, 3, 3, 6),9,[24939, 10000, 2.4939]
(2, 2, 3, 3, 6),10,[24039, 10000, 2.4039]
(2, 2, 3, 3, 6),11,[36645, 10000, 3.6645]
(2, 2, 3, 3, 6),12,[34005, 10000, 3.4005]
(2, 2, 3, 3, 6),13,[18181, 10000, 1.8181]
(2, 2, 3, 3, 6),14,[19294, 10000, 1.9294]
(2, 2, 3, 3, 6),15,[32733, 10000, 3.2733]
(2, 2, 3, 3, 6),16,[67440, 10000, 6.744]
(2, 2, 3, 3, 6),17,[32165, 10000, 3.2165]
(2, 2, 3, 3, 6),18,[34180, 10000, 3.418]
(2, 2, 3, 3, 6),19,[63025, 10000, 6.3025]
(2, 2, 3, 3, 6),20,[31525, 10000, 3.1525]
(2, 2, 3, 3, 6),21,[34128, 10000, 3.4128]
(2, 2, 3, 3, 6),22,[31966, 10000, 3.1966]
(2, 2, 3, 3, 6),23,[42067, 10000, 4.2067]
(2, 2, 3, 3, 6),24,[32955, 10000, 3.2955]
(2, 2, 3, 3, 6),25,[32836, 10000, 3.2836]
(2, 2, 3, 3, 6),26,[35211, 10000, 3.5211]
(2, 2, 3, 3, 6),27,[43984, 10000, 4.3984]
(2, 2, 3, 3, 6),28,[60500, 10000, 6.05]
(2, 2, 3, 3, 6),29,[33889, 10000, 3.3889]
(2, 2, 3, 3, 6),30,[34285, 10000, 3.4285]
(2, 2, 3, 3, 6),31,[41455, 10000, 4.1455]
(2, 2, 3, 4, 4),0,[0, 10000, 0.0]
